startdateTime,TFPrecipBulkAvg
2021-02-20T05:00:00Z,0.06420000000000001
2021-02-20T05:30:00Z,0.0386
2021-02-20T06:00:00Z,0.06420000000000001
2021-02-20T06:30:00Z,0.038400000000000004
2021-02-20T07:00:00Z,0.013000000000000001
2021-02-20T07:30:00Z,0.07680000000000001
2021-02-20T08:00:00Z,0.0258
2021-02-20T08:30:00Z,0.0258
2021-02-20T09:00:00Z,0.0514
2021-02-20T09:30:00Z,0.013000000000000001
2021-02-20T10:00:00Z,0.0128
2021-02-20T10:30:00Z,0.0386
2021-02-20T11:00:00Z,0.0386
2021-02-20T11:30:00Z,0.0
2021-02-20T12:00:00Z,0.0258
2021-02-20T12:30:00Z,0.0
2021-02-20T13:00:00Z,0.0258
2021-02-20T13:30:00Z,0.0
2021-02-20T14:00:00Z,0.0
2021-02-20T14:30:00Z,0.0128
2021-02-20T15:00:00Z,0.0258
2021-02-20T15:30:00Z,0.0
2021-02-20T16:00:00Z,0.0128
2021-02-20T16:30:00Z,0.0258
2021-02-20T17:00:00Z,0.0
2021-02-20T17:30:00Z,0.0128
2021-02-20T18:00:00Z,0.0386
2021-02-20T18:30:00Z,0.0896
2021-02-20T19:00:00Z,0.1028
2021-02-20T19:30:00Z,0.19260000000000002
2021-02-20T20:00:00Z,0.4992000000000001
2021-02-20T20:30:00Z,0.46180000000000004
2021-02-20T21:00:00Z,0.35900000000000004
2021-02-20T21:30:00Z,0.3332
2021-02-20T22:00:00Z,0.28200000000000003
2021-02-20T22:30:00Z,0.3206
2021-02-20T23:00:00Z,0.3976
2021-02-20T23:30:00Z,0.3078
2021-02-21T00:00:00Z,0.2182
2021-02-21T00:30:00Z,0.24400000000000005
2021-02-21T01:00:00Z,0.154
2021-02-21T01:30:00Z,0.11579999999999999
2021-02-21T02:00:00Z,0.1282
2021-02-21T02:30:00Z,0.09
2021-02-21T03:00:00Z,0.064
2021-02-21T03:30:00Z,0.1286
2021-02-21T04:00:00Z,0.1028
2021-02-21T04:30:00Z,0.0386
2021-02-21T05:00:00Z,0.1024
2021-02-21T05:30:00Z,0.0898
2021-02-21T06:00:00Z,0.1032
2021-02-21T06:30:00Z,0.154
2021-02-21T07:00:00Z,0.24359999999999998
2021-02-21T07:30:00Z,0.1926
2021-02-21T08:00:00Z,0.25680000000000003
2021-02-21T08:30:00Z,0.3334
2021-02-21T09:00:00Z,0.3588
2021-02-21T09:30:00Z,0.3842
2021-02-21T10:00:00Z,0.38439999999999996
2021-02-21T10:30:00Z,0.4614
2021-02-21T11:00:00Z,0.3842
2021-02-21T11:30:00Z,0.4742
2021-02-21T12:00:00Z,0.5126000000000001
2021-02-21T12:30:00Z,0.42279999999999995
2021-02-21T13:00:00Z,0.4614
2021-02-21T13:30:00Z,0.4232
2021-02-21T14:00:00Z,0.43600000000000005
2021-02-21T14:30:00Z,0.5898
2021-02-21T15:00:00Z,0.5772
2021-02-21T15:30:00Z,0.44880000000000003
2021-02-21T16:00:00Z,0.5129999999999999
2021-02-21T16:30:00Z,0.48740000000000006
2021-02-21T17:00:00Z,0.526
2021-02-21T17:30:00Z,0.4746
2021-02-21T18:00:00Z,0.5262
2021-02-21T18:30:00Z,0.5516
2021-02-21T19:00:00Z,0.5772
2021-02-21T19:30:00Z,0.5773999999999999
2021-02-21T20:00:00Z,0.5641999999999999
2021-02-21T20:30:00Z,0.37220000000000003
2021-02-21T21:00:00Z,0.3848
2021-02-21T21:30:00Z,0.43600000000000005
2021-02-21T22:00:00Z,0.6028
2021-02-21T22:30:00Z,0.5258
2021-02-21T23:00:00Z,0.4488
2021-02-21T23:30:00Z,0.3848
2021-02-22T00:00:00Z,0.35919999999999996
2021-02-22T00:30:00Z,0.32080000000000003
2021-02-22T01:00:00Z,0.2822
2021-02-22T01:30:00Z,0.3078
2021-02-22T02:00:00Z,0.24380000000000002
2021-02-22T02:30:00Z,0.3848
2021-02-22T03:00:00Z,0.4492
2021-02-22T03:30:00Z,0.32059999999999994
2021-02-22T04:00:00Z,0.2826
2021-02-22T04:30:00Z,0.23080000000000003
2021-02-22T05:00:00Z,0.1922
2021-02-22T05:30:00Z,0.167
2021-02-22T06:00:00Z,0.21800000000000003
2021-02-22T06:30:00Z,0.19260000000000002
2021-02-22T07:00:00Z,0.2182
2021-02-22T07:30:00Z,0.2698
2021-02-22T08:00:00Z,0.4234
2021-02-22T08:30:00Z,0.4364
2021-02-22T09:00:00Z,0.7827999999999999
2021-02-22T09:30:00Z,0.9235999999999999
2021-02-22T10:00:00Z,0.9362
2021-02-22T10:30:00Z,0.667
2021-02-22T11:00:00Z,0.5004000000000001
2021-02-22T11:30:00Z,0.3848
2021-02-22T12:00:00Z,0.5772
2021-02-22T12:30:00Z,0.7698
2021-02-22T13:00:00Z,0.667
2021-02-22T13:30:00Z,0.6798
2021-02-22T14:00:00Z,0.4746
2021-02-22T14:30:00Z,0.4364
2021-02-22T15:00:00Z,0.34619999999999995
2021-02-22T15:30:00Z,0.34619999999999995
2021-02-22T16:00:00Z,0.35900000000000004
2021-02-22T16:30:00Z,0.372
2021-02-22T17:00:00Z,0.8724000000000001
2021-02-22T17:30:00Z,0.7182000000000001
2021-02-22T18:00:00Z,0.8338000000000001
2021-02-22T18:30:00Z,1.0006
2021-02-22T19:00:00Z,0.5006
2021-02-22T19:30:00Z,0.44939999999999997
2021-02-22T20:00:00Z,0.95
2021-02-22T20:30:00Z,0.8219999999999998
2021-02-22T21:00:00Z,1.2326000000000001
2021-02-22T21:30:00Z,1.6174
2021-02-22T22:00:00Z,2.0021999999999998
2021-02-22T22:30:00Z,2.2077999999999998
2021-02-22T23:00:00Z,1.9385999999999999
2021-02-22T23:30:00Z,1.3998000000000002
2021-02-23T00:00:00Z,0.6300000000000001
2021-02-23T00:30:00Z,0.5648
2021-02-23T01:00:00Z,0.9756
2021-02-23T01:30:00Z,0.43660000000000004
2021-02-23T02:00:00Z,0.3468
2021-02-23T02:30:00Z,0.1928
2021-02-23T03:00:00Z,0.14179999999999998
2021-02-23T03:30:00Z,0.0902
2021-02-23T04:00:00Z,0.11579999999999999
2021-02-23T04:30:00Z,0.0644
2021-02-23T05:00:00Z,0.0518
2021-02-23T05:30:00Z,0.0388
2021-02-23T06:00:00Z,0.0898
2021-02-23T06:30:00Z,0.11579999999999999
2021-02-23T07:00:00Z,0.10300000000000001
2021-02-23T07:30:00Z,0.0772
2021-02-23T08:00:00Z,0.10300000000000001
2021-02-23T08:30:00Z,0.1928
2021-02-23T09:00:00Z,0.11600000000000002
2021-02-23T09:30:00Z,0.0902
2021-02-23T10:00:00Z,0.09
2021-02-23T10:30:00Z,0.0646
2021-02-23T11:00:00Z,0.013000000000000001
2021-02-23T11:30:00Z,0.0644
2021-02-23T12:00:00Z,0.0516
2021-02-23T12:30:00Z,0.013000000000000001
2021-02-23T13:00:00Z,0.0258
2021-02-23T13:30:00Z,0.0258
2021-02-23T14:00:00Z,0.09
2021-02-23T14:30:00Z,0.06420000000000001
2021-02-23T15:00:00Z,0.0386
2021-02-23T15:30:00Z,0.0516
2021-02-23T16:00:00Z,0.0258
2021-02-23T16:30:00Z,0.0644
2021-02-23T17:00:00Z,0.1286
2021-02-23T17:30:00Z,0.1928
2021-02-23T18:00:00Z,0.0898
2021-02-23T18:30:00Z,0.0774
2021-02-23T19:00:00Z,0.0772
2021-02-23T19:30:00Z,0.09
2021-02-23T20:00:00Z,0.3854
2021-02-23T20:30:00Z,0.19260000000000002
2021-02-23T21:00:00Z,0.3212
2021-02-23T21:30:00Z,1.3092000000000001
2021-02-23T22:00:00Z,0.4624
2021-02-23T22:30:00Z,0.7962
2021-02-23T23:00:00Z,0.9238
2021-02-23T23:30:00Z,0.8346
2021-02-24T00:00:00Z,0.41079999999999994
2021-02-24T00:30:00Z,0.449
2021-02-24T01:00:00Z,0.24379999999999996
2021-02-24T01:30:00Z,0.11539999999999999
2021-02-24T02:00:00Z,0.3206
2021-02-24T02:30:00Z,0.7948
2021-02-24T03:00:00Z,0.29460000000000003
2021-02-24T03:30:00Z,0.15360000000000001
2021-02-24T04:00:00Z,0.0898
2021-02-24T04:30:00Z,0.1282
2021-02-24T05:00:00Z,0.11539999999999999
2021-02-24T05:30:00Z,0.064
2021-02-24T06:00:00Z,0.0772
2021-02-24T06:30:00Z,0.0514
2021-02-24T07:00:00Z,0.0386
2021-02-24T07:30:00Z,0.0258
2021-02-24T08:00:00Z,0.0128
2021-02-24T08:30:00Z,0.0256
2021-02-24T09:00:00Z,0.013000000000000001
2021-02-24T09:30:00Z,0.0
2021-02-24T10:00:00Z,0.0
2021-02-24T10:30:00Z,0.0128
2021-02-24T11:00:00Z,0.0
2021-02-24T11:30:00Z,0.0
2021-02-24T12:00:00Z,0.013000000000000001
2021-02-24T12:30:00Z,0.0
2021-02-24T13:00:00Z,0.0
2021-02-24T13:30:00Z,0.0
2021-02-24T14:00:00Z,0.0
2021-02-24T14:30:00Z,0.0
2021-02-24T15:00:00Z,0.0
2021-02-24T15:30:00Z,0.0
2021-02-24T16:00:00Z,0.0
2021-02-24T16:30:00Z,0.0
2021-02-24T17:00:00Z,0.0
2021-02-24T17:30:00Z,0.0
2021-02-24T18:00:00Z,0.0
2021-02-24T18:30:00Z,0.013000000000000001
2021-02-24T19:00:00Z,0.0512
2021-02-24T19:30:00Z,0.0514
2021-02-24T20:00:00Z,0.06420000000000001
2021-02-24T20:30:00Z,0.0128
2021-02-24T21:00:00Z,0.0388
2021-02-24T21:30:00Z,0.0128
2021-02-24T22:00:00Z,0.0256
2021-02-24T22:30:00Z,0.0128
2021-02-24T23:00:00Z,0.0258
2021-02-24T23:30:00Z,0.0128
2021-02-25T00:00:00Z,0.0128
2021-02-25T00:30:00Z,0.013000000000000001
2021-02-25T01:00:00Z,0.0256
2021-02-25T01:30:00Z,0.0128
2021-02-25T02:00:00Z,0.0
2021-02-25T02:30:00Z,0.013000000000000001
2021-02-25T03:00:00Z,0.0
2021-02-25T03:30:00Z,0.0
2021-02-25T04:00:00Z,0.0
2021-02-25T04:30:00Z,0.0
2021-02-25T05:00:00Z,0.0
2021-02-25T05:30:00Z,0.0
2021-02-25T06:00:00Z,0.0
2021-02-25T06:30:00Z,0.0
2021-02-25T07:00:00Z,0.0
2021-02-25T07:30:00Z,0.0
2021-02-25T08:00:00Z,0.0
2021-02-25T08:30:00Z,0.0
2021-02-25T09:00:00Z,0.0
2021-02-25T09:30:00Z,0.0
2021-02-25T10:00:00Z,0.0
2021-02-25T10:30:00Z,0.013000000000000001
2021-02-25T11:00:00Z,0.0
2021-02-25T11:30:00Z,0.0
2021-02-25T12:00:00Z,0.0
2021-02-25T12:30:00Z,0.0
2021-02-25T13:00:00Z,0.0
2021-02-25T13:30:00Z,0.0
2021-02-25T14:00:00Z,0.0128
2021-02-25T14:30:00Z,0.0644
2021-02-25T15:00:00Z,0.26880000000000004
2021-02-25T15:30:00Z,0.5896
2021-02-25T16:00:00Z,0.513
2021-02-25T16:30:00Z,0.48719999999999997
2021-02-25T17:00:00Z,0.5642
2021-02-25T17:30:00Z,0.48719999999999997
2021-02-25T18:00:00Z,0.4742
2021-02-25T18:30:00Z,0.3718
2021-02-25T19:00:00Z,0.42279999999999995
2021-02-25T19:30:00Z,0.2816
2021-02-25T20:00:00Z,0.6539999999999999
2021-02-25T20:30:00Z,0.3076
2021-02-25T21:00:00Z,0.282
2021-02-25T21:30:00Z,0.1026
2021-02-25T22:00:00Z,0.15419999999999998
2021-02-25T22:30:00Z,0.9504000000000001
2021-02-25T23:00:00Z,0.346
2021-02-25T23:30:00Z,0.167
2021-02-26T00:00:00Z,0.2184
2021-02-26T00:30:00Z,0.1928
2021-02-26T01:00:00Z,0.1286
2021-02-26T01:30:00Z,0.1412
2021-02-26T02:00:00Z,0.257
2021-02-26T02:30:00Z,0.2954
2021-02-26T03:00:00Z,0.35960000000000003
2021-02-26T03:30:00Z,0.257
2021-02-26T04:00:00Z,0.4622
2021-02-26T04:30:00Z,0.4622
2021-02-26T05:00:00Z,0.6288
2021-02-26T05:30:00Z,0.6412000000000001
2021-02-26T06:00:00Z,0.6923999999999999
2021-02-26T06:30:00Z,0.7564
2021-02-26T07:00:00Z,0.6024
2021-02-26T07:30:00Z,0.4356
2021-02-26T08:00:00Z,0.7819999999999999
2021-02-26T08:30:00Z,0.7302
2021-02-26T09:00:00Z,0.5384
2021-02-26T09:30:00Z,0.8336
2021-02-26T10:00:00Z,0.9624
2021-02-26T10:30:00Z,1.116
2021-02-26T11:00:00Z,1.6802
2021-02-26T11:30:00Z,2.3457999999999997
2021-02-26T12:00:00Z,1.9857999999999998
2021-02-26T12:30:00Z,1.1538
2021-02-26T13:00:00Z,0.4614
2021-02-26T13:30:00Z,0.154
2021-02-26T14:00:00Z,0.09
2021-02-26T14:30:00Z,0.06420000000000001
2021-02-26T15:00:00Z,0.10300000000000001
2021-02-26T15:30:00Z,0.1928
2021-02-26T16:00:00Z,0.1288
2021-02-26T16:30:00Z,0.0898
2021-02-26T17:00:00Z,0.154
2021-02-26T17:30:00Z,0.10300000000000001
2021-02-26T18:00:00Z,0.10300000000000001
2021-02-26T18:30:00Z,0.0774
2021-02-26T19:00:00Z,0.3216
2021-02-26T19:30:00Z,0.2186
2021-02-26T20:00:00Z,0.11579999999999999
2021-02-26T20:30:00Z,0.10300000000000001
2021-02-26T21:00:00Z,0.0774
2021-02-26T21:30:00Z,0.0774
2021-02-26T22:00:00Z,0.1286
2021-02-26T22:30:00Z,0.0644
2021-02-26T23:00:00Z,0.0774
2021-02-26T23:30:00Z,1.1826
2021-02-27T00:00:00Z,0.5402
2021-02-27T00:30:00Z,0.5904
2021-02-27T01:00:00Z,0.5519999999999999
2021-02-27T01:30:00Z,0.641
2021-02-27T02:00:00Z,0.43600000000000005
2021-02-27T02:30:00Z,0.2952
2021-02-27T03:00:00Z,0.5134000000000001
2021-02-27T03:30:00Z,0.35960000000000003
2021-02-27T04:00:00Z,0.5004000000000001
2021-02-27T04:30:00Z,0.29500000000000004
2021-02-27T05:00:00Z,0.32080000000000003
2021-02-27T05:30:00Z,0.8342
2021-02-27T06:00:00Z,0.6022000000000001
2021-02-27T06:30:00Z,0.33340000000000003
2021-02-27T07:00:00Z,0.295
2021-02-27T07:30:00Z,0.16640000000000002
2021-02-27T08:00:00Z,0.11539999999999999
2021-02-27T08:30:00Z,0.1026
2021-02-27T09:00:00Z,0.064
2021-02-27T09:30:00Z,0.0516
2021-02-27T10:00:00Z,0.0386
2021-02-27T10:30:00Z,0.0386
2021-02-27T11:00:00Z,0.0258
2021-02-27T11:30:00Z,0.0514
2021-02-27T12:00:00Z,0.0258
2021-02-27T12:30:00Z,0.0258
2021-02-27T13:00:00Z,0.0258
2021-02-27T13:30:00Z,0.0258
2021-02-27T14:00:00Z,0.0128
2021-02-27T14:30:00Z,0.0386
2021-02-27T15:00:00Z,0.0
2021-02-27T15:30:00Z,0.013000000000000001
2021-02-27T16:00:00Z,0.0
2021-02-27T16:30:00Z,0.0514
2021-02-27T17:00:00Z,0.0
2021-02-27T17:30:00Z,0.0
2021-02-27T18:00:00Z,0.0258
2021-02-27T18:30:00Z,0.0
2021-02-27T19:00:00Z,0.013000000000000001
2021-02-27T19:30:00Z,0.0258
2021-02-27T20:00:00Z,0.013000000000000001
2021-02-27T20:30:00Z,0.026000000000000002
2021-02-27T21:00:00Z,0.013000000000000001
2021-02-27T21:30:00Z,0.0388
2021-02-27T22:00:00Z,0.026000000000000002
2021-02-27T22:30:00Z,0.013000000000000001
2021-02-27T23:00:00Z,0.026000000000000002
2021-02-27T23:30:00Z,0.026000000000000002
2021-02-28T00:00:00Z,0.013000000000000001
2021-02-28T00:30:00Z,0.026000000000000002
2021-02-28T01:00:00Z,0.013000000000000001
2021-02-28T01:30:00Z,0.013000000000000001
2021-02-28T02:00:00Z,0.013000000000000001
2021-02-28T02:30:00Z,0.0
2021-02-28T03:00:00Z,0.013000000000000001
2021-02-28T03:30:00Z,0.0
2021-02-28T04:00:00Z,0.013000000000000001
2021-02-28T04:30:00Z,0.0
2021-02-28T05:00:00Z,0.013000000000000001
2021-02-28T05:30:00Z,0.0
2021-02-28T06:00:00Z,0.0128
2021-02-28T06:30:00Z,0.013000000000000001
2021-02-28T07:00:00Z,0.0
2021-02-28T07:30:00Z,0.0
2021-02-28T08:00:00Z,0.013000000000000001
2021-02-28T08:30:00Z,0.0
2021-02-28T09:00:00Z,0.013000000000000001
2021-02-28T09:30:00Z,0.0
2021-02-28T10:00:00Z,0.0
2021-02-28T10:30:00Z,0.0258
2021-02-28T11:00:00Z,0.0128
2021-02-28T11:30:00Z,0.013000000000000001
2021-02-28T12:00:00Z,0.0
2021-02-28T12:30:00Z,0.0
2021-02-28T13:00:00Z,0.013000000000000001
2021-02-28T13:30:00Z,0.0
2021-02-28T14:00:00Z,0.026000000000000002
2021-02-28T14:30:00Z,0.0
2021-02-28T15:00:00Z,0.0258
2021-02-28T15:30:00Z,0.013000000000000001
2021-02-28T16:00:00Z,0.0258
2021-02-28T16:30:00Z,0.0
2021-02-28T17:00:00Z,0.013000000000000001
2021-02-28T17:30:00Z,0.013000000000000001
2021-02-28T18:00:00Z,0.013000000000000001
2021-02-28T18:30:00Z,0.013000000000000001
2021-02-28T19:00:00Z,0.0388
2021-02-28T19:30:00Z,0.0388
2021-02-28T20:00:00Z,0.0518
2021-02-28T20:30:00Z,0.0648
2021-02-28T21:00:00Z,0.0518
2021-02-28T21:30:00Z,0.0518
2021-02-28T22:00:00Z,0.0518
2021-02-28T22:30:00Z,0.0388
2021-02-28T23:00:00Z,0.0388
2021-02-28T23:30:00Z,0.0388
